1943.81	0.960556
1944.32	0.960348
1944.92	0.960431
1946.27	0.960431
1946.87	0.960224
1948.5	0.960224
1948.57	0.960224
1948.66	0.960224
1948.72	0.960224
1948.73	0.960224
1949.1	0.960016
1949.41	0.960016
1949.52	0.960016
1949.7	0.960062
1950.3	0.960416
1950.86	0.960416
1950.9	0.961111
1951.5	0.961698
1952.1	0.963172
1952.37	0.963172
1952.7	0.963674
1952.83	0.963674
1953.3	0.963653
1953.72	0.963653
1953.9	0.963713
1954.29	0.963713
1954.5	0.963606
1955.1	0.963518
1955.54	0.963518
1955.57	0.963518
1955.64	0.963518
1955.7	0.966565
1955.98	0.966565
1956.3	0.966448
1956.34	0.966448
1956.69	0.966448
1956.9	0.966615
1957.5	0.966929
1958.1	0.967378
1958.19	0.967378
1958.7	0.968613
1959.29	0.968613
1959.3	0.96955
1959.4	0.96955
1959.9	0.969972
1960.5	0.97011
1961.1	0.970522
1961.98	0.970522
1962.17	0.970522
1962.58	0.970311
1962.95	0.970311
1963.18	0.970332
1963.78	0.970252
1964.82	0.970252
1965.42	0.970041
1967.35	0.970041
1967.95	0.969831
1971.65	0.969831
1972.16	0.969831
1972.25	0.969622
1972.35	0.969622
1972.85	0.969465
1973.45	0.96954
1974.24	0.96954
1974.84	0.969331
1974.91	0.969331
1975.51	0.969122
1975.75	0.969122
1975.97	0.969122
1976.35	0.968913
1976.95	0.968918
1978.07	0.968918
1978.22	0.968918
1978.24	0.968918
1978.67	0.968709
1978.7	0.968709
1979.27	0.968738
1979.87	0.969121
1980.47	0.969568
1983.5	0.969568
1984.1	0.96936
1985.59	0.96936
1986.16	0.96936
1986.19	0.969151
1986.59	0.969151
1986.79	0.968964
1986.86	0.968964
1987.39	0.968871
1987.76	0.968871
1987.99	0.968963
1988.28	0.968963
1988.59	0.968887
1989.19	0.968856
1994.47	0.968856
1995.03	0.968856
1995.07	0.968649
1995.5	0.968649
1995.67	0.968466
1996.27	0.968354
1998.79	0.968354
1999.39	0.968147
2000.14	0.968147
2000.74	0.967941
2002.32	0.967941
2002.35	0.967941
2002.36	0.967941
2002.92	0.967735
2003.01	0.967735
2003.52	0.967849
2004.07	0.967849
2004.12	0.967927
2004.72	0.967749
2005.32	0.968863
2005.7	0.968863
2006.3	0.968657
2006.77	0.968657
2006.97	0.968657
2007.37	0.968451
2007.57	0.968451
2007.66	0.968451
2007.97	0.968464
2008.57	0.968479
2008.92	0.968479
2009.17	0.968781
2009.77	0.968715
2010.12	0.968715
2010.72	0.96851
2012.29	0.96851
2012.89	0.968305
2013.65	0.968305
2014.05	0.968305
2014.25	0.9681
2014.85	0.968008
2016.45	0.968008
2016.55	0.968008
2016.58	0.968008
2016.84	0.968008
2017.05	0.967803
2017.42	0.967803
2017.65	0.967879
2017.75	0.967879
2018.25	0.968126
2018.85	0.968382
2019.45	0.968792
2019.49	0.968792
2020.05	0.970178
2020.35	0.970178
2020.55	0.970178
2020.65	0.970286
2021.25	0.97025
2021.44	0.97025
2021.85	0.970435
2022.17	0.970435
2022.45	0.970461
2023.05	0.970414
2026.18	0.970414
2026.78	0.97021
2028.19	0.97021
2028.33	0.97021
2028.79	0.970006
2029.39	0.970054
2030.28	0.970054
2030.74	0.970054
2030.88	0.96985
2031.48	0.969721
2031.92	0.969721
2032.28	0.969721
2032.52	0.969517
2032.91	0.969517
2033.12	0.969443
2033.66	0.969443
2033.72	0.969352
2034.02	0.969352
2034.32	0.969182
2034.53	0.969182
2034.63	0.969182
2034.92	0.969142
2035.1	0.969142
2035.14	0.969142
2035.52	0.969152
2035.68	0.969152
2036.12	0.969438
2036.72	0.969794
2037.32	0.970458
2037.92	0.97115
2038.11	0.97115
2038.71	0.970946
2041.63	0.970946
2042.23	0.970744
2044.22	0.970744
2044.82	0.970541
2044.97	0.970541
2045.06	0.970541
2045.26	0.970541
2045.57	0.970338
2046.17	0.970415
2046.77	0.970711
2047.12	0.970711
2047.72	0.970509
2049.36	0.970509
2049.96	0.970307
2053.96	0.970307
2053.99	0.970307
2054.56	0.970105
2055.08	0.970105
2055.14	0.970105
2055.16	0.970215
2055.76	0.97006
2056.36	0.9702
2056.4	0.9702
2056.58	0.9702
2057	0.969999
2057.6	0.970022
2058.38	0.970022
2058.98	0.969821
2059.39	0.969821
2059.53	0.969821
2059.99	0.96962
2060.59	0.969671
2060.72	0.969671
2061.32	0.969471
2061.7	0.969471
2062.3	0.969271
2068.01	0.969271
2068.17	0.969271
2068.61	0.969071
2068.69	0.969071
2069.21	0.969112
2069.81	0.969196
2070.39	0.969196
2070.99	0.968996
2071.13	0.968996
2071.73	0.968797
2072.53	0.968797
2073.13	0.968597
2075.61	0.968597
2075.9	0.968597
2076.21	0.968398
2076.81	0.968368
2077.37	0.968368
2077.91	0.968368
2077.97	0.96817
2078.57	0.968003
2079.23	0.968003
2079.83	0.967805
2082.12	0.967805
2082.53	0.967805
2082.72	0.967607
2083.32	0.967508
2083.72	0.967508
2084.06	0.967508
2084.32	0.96731
2084.6	0.96731
2084.92	0.967254
2085.14	0.967254
2085.52	0.967228
2086.12	0.967237
2086.58	0.967237
2087.18	0.96704
2087.62	0.96704
2088.22	0.966843
2089.21	0.966843
2089.29	0.966843
2089.81	0.966646
2090.41	0.966726
2093.85	0.966726
2094.45	0.96653
2094.88	0.96653
2095.48	0.966333
2095.73	0.966333
2096.33	0.966137
2102.44	0.966137
2103.04	0.965942
2103.55	0.965942
2104.15	0.965746
2106.55	0.965746
2107.15	0.965551
2112.8	0.965551
2113.03	0.965551
2113.4	0.965356
2114	0.965358
2115.91	0.965358
2116.51	0.965163
2116.53	0.965163
2116.82	0.965163
2116.91	0.965163
2117.13	0.964968
2117.73	0.964937
2118.33	0.965176
2120.1	0.965176
2120.7	0.964982
2121.2	0.964982
2121.2	0.964982
2121.37	0.964982
2121.44	0.964982
2121.8	0.964788
2122.4	0.964823
2122.41	0.964823
2123	0.965266
2123.6	0.9659
2124.2	0.966337
2125.26	0.966337
2125.39	0.966337
2125.79	0.966337
2125.86	0.966142
2126.09	0.966142
2126.46	0.966197
2126.8	0.966197
2127.06	0.966358
2127.46	0.966358
2127.66	0.966677
2128.26	0.966587
2128.5	0.966587
2128.55	0.966587
2128.86	0.967166
2128.96	0.967166
2129.18	0.967166
2129.46	0.96716
2129.8	0.96716
2130.06	0.967444
2130.66	0.96771
2130.71	0.96771
2131	0.96771
2131.26	0.968414
2131.86	0.968986
2132.46	0.969395
2132.51	0.969395
2133.06	0.969967
2133.41	0.969967
2133.66	0.97006
2133.67	0.97006
2134.26	0.969993
2134.86	0.970105
2135.14	0.970105
2135.74	0.96991
2136.14	0.96991
2136.23	0.96991
2136.32	0.96991
2136.4	0.96991
2136.74	0.969715
2136.83	0.969715
2137.34	0.96979
2137.94	0.97009
2138.54	0.970748
2139.14	0.971451
2139.87	0.971451
2140.47	0.971256
2141.72	0.971256
2142.32	0.971062
2143.5	0.971062
2143.9	0.971062
2144.1	0.970868
2144.7	0.970773
2145.12	0.970773
2145.22	0.970773
2145.41	0.970773
2145.72	0.970579
2145.86	0.970579
2145.9	0.970579
2146.32	0.970651
2146.68	0.970651
2146.92	0.970698
2147.52	0.971041
2148.03	0.971041
2148.12	0.971286
2148.72	0.972508
2148.8	0.972508
2149.32	0.972678
2149.92	0.972754
2150.6	0.972754
2151.2	0.97256
2151.47	0.97256
2152.07	0.972366
2153.09	0.972366
2153.69	0.972172
2153.86	0.972172
2154.46	0.971979
2158.2	0.971979
2158.8	0.971785
2158.93	0.971785
2159.53	0.971592
2160.26	0.971592
2160.76	0.971592
2160.86	0.971399
2161.46	0.971262
2162.46	0.971262
2163.06	0.971069
2164.49	0.971069
2165.09	0.970877
2167.1	0.970877
2167.27	0.970877
2167.38	0.970877
2167.7	0.970685
2168.02	0.970685
2168.28	0.970685
2168.3	0.970714
2168.9	0.970995
2169.13	0.970995
2169.5	0.971121
2170.1	0.971691
2170.66	0.971691
2170.7	0.971997
2171.3	0.971824
2172.39	0.971824
2172.58	0.971824
2172.99	0.971632
2173.36	0.971632
2173.59	0.97165
2174.19	0.971575
2174.78	0.971575
2175.38	0.971383
2175.69	0.971383
2176.06	0.971383
2176.29	0.971192
2176.89	0.97112
2179.12	0.97112
2179.48	0.97112
2179.72	0.970929
2180.13	0.970929
2180.32	0.970862
2180.92	0.970768
2181.95	0.970768
2182.55	0.970578
2183.11	0.970578
2183.71	0.970387
2185.2	0.970387
2185.8	0.970197
2185.83	0.970197
2185.9	0.970197
2186.43	0.970007
2187.03	0.970086
2188.54	0.970086
2189.14	0.969896
2190.42	0.969896
2190.47	0.969896
2191.02	0.969707
2191.42	0.969707
2191.62	0.969798
2192.22	0.96971
2193.57	0.96971
2194.13	0.96971
2194.17	0.96952
2194.77	0.969352
2196.36	0.969352
2196.49	0.969352
2196.52	0.969352
2196.96	0.969163
2197.56	0.969213
2198.16	0.969554
2199.42	0.969554
2199.95	0.969554
2200.02	0.969365
2200.62	0.969215
2200.73	0.969215
2201.02	0.969215
2201.07	0.969215
2201.33	0.969026
2201.48	0.969026
2201.93	0.968968
2202.53	0.969008
2202.57	0.969008
2203.13	0.969584
2203.16	0.969584
2203.73	0.969679
2203.91	0.969679
2204.33	0.96978
2204.54	0.96978
2204.93	0.969804
2205.08	0.969804
2205.53	0.969813
2206.13	0.969851
2207.07	0.969851
2207.1	0.969851
2207.67	0.969663
2208.1	0.969663
2208.27	0.969762
2208.87	0.969659
2209.1	0.969659
2209.28	0.969659
2209.29	0.969659
2209.7	0.969472
2210.19	0.969472
2210.3	0.969497
2210.78	0.969497
2210.9	0.969822
2211.5	0.969693
2211.59	0.969693
2212.1	0.970168
2212.19	0.970168
2212.45	0.970168
2212.7	0.970236
2213.3	0.970307
2213.43	0.970307
2213.73	0.970307
2213.9	0.970547
2214.23	0.970547
2214.5	0.970447
2215.1	0.970397
2215.57	0.970397
2215.7	0.971054
2215.73	0.971054
2216.3	0.970932
2216.59	0.970932
2216.67	0.970932
2216.9	0.971034
2217.1	0.971034
2217.14	0.971034
2217.26	0.971034
2217.5	0.971004
2218.1	0.971233
2218.35	0.971233
2218.55	0.971233
2218.7	0.971547
2218.75	0.971547
2218.79	0.971547
2219.3	0.972083
2219.9	0.972979
2220.5	0.97357
2220.95	0.97357
2221.1	0.974363
2221.46	0.974363
2221.7	0.975356
2222.3	0.975543
2222.9	0.975775
2223.5	0.977644
2224.44	0.977644
2224.73	0.977644
2224.8	0.977644
2225.04	0.977455
2225.12	0.977455
2225.38	0.977455
2225.64	0.977389
2226.06	0.977389
2226.24	0.977462
2226.48	0.977462
2226.84	0.977706
2227.08	0.977706
2227.25	0.977706
2227.44	0.978573
2228.04	0.978865
2228.64	0.979156
2228.84	0.979156
2229.13	0.979156
2229.24	0.980256
2229.84	0.981062
2230.44	0.981224
2231.04	0.981831
2233.59	0.981831
2234.19	0.981641
2237.96	0.981641
2238.56	0.981451
2238.63	0.981451
2238.85	0.981451
2239.23	0.981261
2239.83	0.981262
2241.82	0.981262
2242.42	0.981073
2243.3	0.981073
2243.61	0.981073
2243.9	0.980883
2244.5	0.980837
2248.04	0.980837
2248.28	0.980837
2248.45	0.980837
2248.64	0.980648
2248.67	0.980648
2249.24	0.980633
2249.84	0.980832
2250.44	0.981219
2251.4	0.981219
2251.46	0.981219
2251.97	0.981219
2252	0.98103
2252.6	0.981106
2252.75	0.981106
2253.04	0.981106
2253.2	0.981227
2253.25	0.981227
2253.4	0.981227
2253.8	0.981259
2254.4	0.981448
2255	0.981827
2255.6	0.982428
2255.93	0.982428
2256.12	0.982428
2256.13	0.982428
2256.29	0.982428
2256.53	0.982239
2257.13	0.982254
2257.54	0.982254
2257.73	0.982559
2258.33	0.983079
2258.49	0.983079
2258.93	0.983283
2259.53	0.983313
2261.57	0.983313
2261.83	0.983313
2262.17	0.983124
2262.77	0.983105
2262.79	0.983105
2263.39	0.982917
2267.06	0.982917
2267.66	0.982729
2269.03	0.982729
2269.63	0.982541
2270.25	0.982541
2270.85	0.982353
2272.58	0.982353
2273.18	0.982165
2273.2	0.982165
2273.8	0.981978
2274.86	0.981978
2275.46	0.981791
2278.69	0.981791
2278.97	0.981791
2279.18	0.981791
2279.29	0.981604
2279.89	0.981575
2279.95	0.981575
2280.3	0.981575
2280.49	0.981738
2281.09	0.981817
2281.69	0.982018
2283.13	0.982018
2283.34	0.982018
2283.42	0.982018
2283.73	0.981832
2284.33	0.981795
2284.8	0.981795
2284.93	0.982092
2285	0.982092
2285.53	0.981967
2286.13	0.982041
2287.98	0.982041
2288.58	0.981854
2288.82	0.981854
2289.07	0.981854
2289.37	0.981854
2289.42	0.981668
2289.86	0.981668
2290.02	0.981651
2290.62	0.981781
2290.8	0.981781
2291.22	0.981965
2291.32	0.981965
2291.71	0.981965
2291.72	0.981965
2291.82	0.981984
2291.91	0.981984
2292.42	0.981852
2293.02	0.982006
2293.12	0.982006
2293.24	0.982006
2293.62	0.982644
2294.22	0.983286
2294.72	0.983286
2294.82	0.983576
2295.42	0.983437
2296.02	0.984365
2300.83	0.984365
2301.43	0.984179
2303.02	0.984179
2303.32	0.984179
2303.62	0.983993
2303.66	0.983993
2304.02	0.983993
2304.22	0.983952
2304.82	0.984038
2305.42	0.984238
2306.59	0.984238
2307.19	0.984052
2308.19	0.984052
2308.65	0.984052
2308.79	0.983867
2309.39	0.983749
2311.75	0.983749
2312.16	0.983749
2312.35	0.983564
2312.95	0.983472
2313.76	0.983472
2313.97	0.983472
2314.36	0.983287
2314.96	0.98329
2316.7	0.98329
2317.3	0.983105
2318.02	0.983105
2318.62	0.982921
2319.95	0.982921
2320.55	0.982736
2321.55	0.982736
2321.77	0.982736
2322.15	0.982552
2322.42	0.982552
2322.75	0.982553
2323.35	0.982528
2323.83	0.982528
2324.43	0.982344
2325.54	0.982344
2325.57	0.982344
2325.93	0.982344
2326.14	0.982161
2326.7	0.982161
2326.74	0.982248
2327.27	0.982248
2327.34	0.982082
2327.94	0.982572
2328.54	0.982709
2331.45	0.982709
2332.05	0.982526
2333.46	0.982526
2333.59	0.982526
2334.06	0.982343
2334.17	0.982343
2334.66	0.982385
2335.26	0.982437
2336.39	0.982437
2336.58	0.982437
2336.64	0.982437
2336.69	0.982437
2336.99	0.982255
2337.15	0.982255
2337.23	0.982255
2337.59	0.982255
2337.59	0.982268
2337.76	0.982268
2338.19	0.982539
2338.23	0.982539
2338.25	0.982539
2338.79	0.983071
2339.08	0.983071
2339.39	0.983632
2339.99	0.984004
2340.59	0.985177
2340.64	0.985177
2341.12	0.985177
2341.19	0.986109
2341.79	0.987642
2341.95	0.987642
2342.39	0.98875
2342.44	0.98875
2342.99	0.989168
2343.59	0.989479
2344.07	0.989479
2344.19	0.992064
2344.39	0.992064
2344.79	0.993565
2345.12	0.993565
2345.24	0.993565
2345.39	0.993723
2345.51	0.993723
2345.73	0.993723
2345.99	0.994013
2346.18	0.994013
2346.59	0.99424
2346.96	0.99424
2347.19	0.994695
2347.79	0.995306
2348.39	0.997654
2348.99	0.998724
2349.59	0.999495
2350.19	1.00092
2351.4	1.00092
2352	1.00073
2356.47	1.00073
2356.58	1.00073
2357.07	1.00054
2357.12	1.00054
2357.4	1.00054
2357.67	1.00058
2358.12	1.00058
2358.16	1.00058
2358.27	1.00052
2358.3	1.00052
2358.87	1.00087
2359.4	1.00087
2359.47	1.00103
2360.07	1.00146
2360.1	1.00146
2360.66	1.00146
2360.67	1.0021
2361.27	1.00218
2361.87	1.00227
2362.47	1.00324
2364.64	1.00324
2365.24	1.00305
2369.11	1.00305
2369.56	1.00305
2369.71	1.00286
2370.31	1.00275
2371.04	1.00275
2371.58	1.00275
2371.64	1.00256
2372.24	1.0024
2372.7	1.0024
2373.3	1.00221
2373.58	1.00221
2373.72	1.00221
2374.18	1.00202
2374.78	1.00205
2378.17	1.00205
2378.77	1.00186
2379.38	1.00186
2379.98	1.00167
2381.31	1.00167
2381.91	1.00148
2387.89	1.00148
2388.49	1.00129
2391.68	1.00129
2392.28	1.00111
2393.61	1.00111
2394.21	1.00092
2395.9	1.00092
2396.5	1.00073
2397.31	1.00073
2397.91	1.00054
2398.16	1.00054
2398.76	1.00036
2398.77	1.00036
2399.37	1.00017
2399.51	1.00017
2399.73	1.00017
2400.11	0.999983
2400.51	0.999983
2400.71	0.999975
2401.05	0.999975
2401.31	0.999882
2401.38	0.999882
2401.91	0.999819
2402.51	0.99988
2403.21	0.99988
2403.48	0.99988
2403.69	0.99988
2403.81	0.999694
2404.41	0.999663
2404.79	0.999663
2405.01	0.999814
2405.61	0.999731
2406.08	0.999731
2406.65	0.999731
2406.68	0.999546
2407.28	0.999378
2407.74	0.999378
2408.34	0.999192
2408.67	0.999192
2408.92	0.999192
2409.27	0.999007
2409.87	0.998987
2410.57	0.998987
2411.17	0.998802
2412.8	0.998802
2412.84	0.998802
2413.4	0.998617
2414	0.99869
2417.08	0.99869
2417.68	0.998506
2418.12	0.998506
2418.72	0.998321
2420.09	0.998321
2420.22	0.998321
2420.53	0.998321
2420.61	0.998321
2420.69	0.998137
2420.72	0.998137
2421.29	0.99817
2421.89	0.998341
2422.49	0.9987
2423.09	0.999385
2423.94	0.999385
2423.94	0.999385
2424.54	0.999201
2425.14	0.99929
2426.23	0.99929
2426.68	0.99929
2426.83	0.999106
2427.2	0.999106
2427.43	0.99899
2428.03	0.998913
2428.36	0.998913
2428.6	0.998913
2428.96	0.99873
2429.56	0.998714
2429.97	0.998714
2430.18	0.998714
2430.37	0.998714
2430.57	0.998531
2430.8	0.998531
2431.17	0.998439
2431.27	0.998439
2431.33	0.998439
2431.5	0.998439
2431.77	0.998424
2432.37	0.998469
2432.97	0.999289
2433.23	0.999289
2433.57	0.999857
2434.16	0.999857
2434.17	1.00062
2434.77	1.00087
2435.24	1.00087
2435.37	1.00096
2435.66	1.00096
2435.97	1.00084
2436.57	1.0008
2436.85	1.0008
2437.34	1.0008
2437.45	1.00062
2438.05	1.00048
2438.13	1.00048
2438.49	1.00048
2438.59	1.00048
2438.65	1.00048
2438.73	1.0003
2439.33	1.00023
2439.89	1.00023
2439.93	1.00035
2440.53	1.00078
2441.13	1.00089
2441.6	1.00089
2441.69	1.00089
2442.2	1.00071
2442.66	1.00071
2442.72	1.00071
2442.8	1.00076
2443.19	1.00076
2443.31	1.00076
2443.4	1.00064
2443.44	1.00064
2444	1.00076
2444.6	1.00089
2445.05	1.00089
2445.2	1.00135
2445.8	1.00197
2446.4	1.00212
2447.34	1.00212
2447.69	1.00212
2447.94	1.00194
2448.54	1.00187
2450.25	1.00187
2450.82	1.00187
2450.85	1.00169
2451.05	1.00169
2451.45	1.00152
2451.56	1.00152
2452.05	1.00152
2452.65	1.00156
2453.34	1.00156
2453.94	1.00138
2453.94	1.00138
2454.37	1.00138
2454.54	1.00119
2455.14	1.00109
2455.21	1.00109
2455.55	1.00109
2455.81	1.00091
2456.24	1.00091
2456.41	1.00084
2456.5	1.00084
2456.84	1.00084
2457.01	1.00074
2457.17	1.00074
2457.61	1.00064
2457.78	1.00064
2458.21	1.00065
2458.81	1.00066
2459.41	1.00152
2460.9	1.00152
2461.05	1.00152
2461.5	1.00134
2462.1	1.00136
2462.17	1.00136
2462.77	1.00118
2464.01	1.00118
2464.61	1.001
2464.68	1.001
2465.28	1.00082
2465.94	1.00082
2466.54	1.00064
2466.56	1.00064
2467.16	1.00046
2467.45	1.00046
2467.73	1.00046
2467.75	1.00046
2467.99	1.00046
2468.05	1.00028
2468.65	1.00025
2469.01	1.00025
2469.07	1.00025
2469.25	1.00047
2469.76	1.00047
2469.85	1.00086
2469.9	1.00086
2470.45	1.00105
2470.8	1.00105
2470.83	1.00105
2471.05	1.0015
2471.27	1.0015
2471.65	1.0019
2471.8	1.0019
2472.25	1.0025
2472.82	1.0025
2472.85	1.00297
2473.45	1.0035
2474.05	1.00406
2474.65	1.00532
2475.25	1.00596
2475.57	1.00596
2476.17	1.00578
2478.19	1.00578
2478.79	1.0056
2479.86	1.0056
2480.2	1.0056
2480.4	1.0056
2480.46	1.00541
2481.06	1.00526
2481.1	1.00526
2481.66	1.00546
2482.26	1.00553
2482.8	1.00553
2483.4	1.00535
2485.52	1.00535
2486.01	1.00535
2486.12	1.00517
2486.72	1.00504
2487.91	1.00504
2488.01	1.00504
2488.51	1.00486
2488.52	1.00486
2489.11	1.0049
2489.44	1.0049
2489.71	1.00499
2490.31	1.00493
2491.25	1.00493
2491.85	1.00475
2492.08	1.00475
2492.18	1.00475
2492.68	1.00457
2493.02	1.00457
2493.28	1.00461
2493.85	1.00461
2493.88	1.00454
2494.33	1.00454
2494.48	1.00438
2495.08	1.00427
2497.77	1.00427
2498.01	1.00427
2498.35	1.00427
2498.37	1.00409
2498.97	1.00407
2499.57	1.00416
2499.59	1.00416
2500	1.00416
2500.19	1.00398
2500.79	1.00389
2501.38	1.00389
2501.98	1.00371
2502.48	1.00371
2503.08	1.00353
2503.46	1.00353
2503.95	1.00353
2504.06	1.00335
2504.66	1.00322
2506.56	1.00322
2506.81	1.00322
2507.16	1.00305
2507.76	1.00302
2509.33	1.00302
2509.83	1.00302
2509.93	1.00284
2510.44	1.00284
2510.53	1.00271
2511.13	1.00257
2511.25	1.00257
2511.85	1.00239
2512.3	1.00239
2512.9	1.00222
2513.43	1.00222
2514.03	1.00204
2515.37	1.00204
2515.97	1.00186
2517.38	1.00186
2517.77	1.00186
2517.98	1.00169
2518.53	1.00169
2518.58	1.0016
2519.18	1.00144
2524.19	1.00144
2524.79	1.00127
2525.08	1.00127
2525.32	1.00127
2525.68	1.00109
2526.28	1.00107
2527.15	1.00107
2527.6	1.00107
2527.75	1.0009
2528.35	1.0009
2528.35	1.00079
2528.87	1.00079
2528.95	1.00062
2529.07	1.00062
2529.51	1.00062
2529.55	1.00048
2529.68	1.00048
2530.15	1.00032
2530.75	1.00035
2530.95	1.00035
2531.35	1.00091
2531.95	1.00091
2532.94	1.00091
2533.54	1.00074
2533.72	1.00074
2533.95	1.00074
2534.32	1.00056
2534.92	1.00055
2535.8	1.00055
2536.4	1.00038
2537.28	1.00038
2537.88	1.0002
2538.61	1.0002
2539.21	1.00003
2539.98	1.00003
2540.12	1.00003
2540.28	1.00003
2540.5	1.00003
2540.58	0.999853
2540.66	0.999853
2540.72	0.999853
2541.07	0.999853
2541.18	0.999812
2541.34	0.999812
2541.78	0.999935
2542.38	1.00025
2542.85	1.00025
2542.98	1.00064
2543.22	1.00064
2543.24	1.00064
2543.58	1.00171
2544.18	1.00278
2544.23	1.00278
2544.78	1.00384
2544.87	1.00384
2545.06	1.00384
2545.3	1.00384
2545.38	1.00451
2545.98	1.00527
2546.58	1.00628
2546.8	1.00628
2547.18	1.00677
2547.78	1.00787
2548.38	1.00896
2548.98	1.01011
2549.58	1.01088
2553.68	1.01088
2554.28	1.0107
2554.42	1.0107
2555.02	1.01052
2556.44	1.01052
2557.04	1.01034
2557.07	1.01034
2557.67	1.01017
2559.79	1.01017
2560.39	1.00999
2560.71	1.00999
2561.31	1.00981
2561.97	1.00981
2562.57	1.00964
2562.58	1.00964
2563.18	1.00946
2563.88	1.00946
2564.48	1.00928
2564.96	1.00928
2565.41	1.00928
2565.56	1.00911
2566.16	1.00899
2566.46	1.00899
2567.06	1.00882
2567.95	1.00882
2568.55	1.00864
2569.51	1.00864
2569.91	1.00864
2570.11	1.00847
2570.71	1.00838
2571.77	1.00838
2571.95	1.00838
2572.14	1.00838
2572.37	1.0082
2572.97	1.00813
2573.17	1.00813
2573.57	1.00839
2574.17	1.00839
2574.41	1.00839
2575.01	1.00821
2576.06	1.00821
2576.58	1.00821
2576.66	1.00804
2577.26	1.0079
2578.33	1.0079
2578.77	1.0079
2578.93	1.00772
2579.15	1.00772
2579.39	1.00772
2579.53	1.00762
2579.71	1.00762
2580.13	1.0075
2580.25	1.0075
2580.73	1.00751
2581.33	1.00753
2581.93	1.00829
2583.47	1.00829
2584.07	1.00812
2585.37	1.00812
2585.52	1.00812
2585.97	1.00794
2586.2	1.00794
2586.57	1.00796
2587.17	1.00795
2588.07	1.00795
2588.1	1.00795
2588.67	1.00777
2589.17	1.00777
2589.27	1.00784
2589.85	1.00784
2589.87	1.00771
2590.47	1.00755
2593.06	1.00755
2593.66	1.00737
2594.27	1.00737
2594.87	1.0072
2594.96	1.0072
2595.56	1.00703
2595.78	1.00703
2596.38	1.00685
2599.46	1.00685
2600.06	1.00668
2600.27	1.00668
2600.78	1.00668
2600.87	1.00651
2601.47	1.00638
2601.77	1.00638
2602.37	1.0062
2602.37	1.0062
2602.63	1.0062
2602.97	1.00603
2603.57	1.006
2604.14	1.006
2604.22	1.006
2604.74	1.00583
2605.34	1.00588
2607.95	1.00588
2608.55	1.00571
2610.33	1.00571
2610.52	1.00571
2610.93	1.00554
2611.53	1.00554
2612.34	1.00554
2612.94	1.00537
2613.14	1.00537
2613.36	1.00537
2613.74	1.00519
2613.87	1.00519
2614.34	1.00518
2614.94	1.00521
2615.89	1.00521
2616.49	1.00504
2617.11	1.00504
2617.71	1.00487
2617.84	1.00487
2618.44	1.0047
2618.65	1.0047
2619.25	1.00453
2619.94	1.00453
2620.03	1.00453
2620.19	1.00453
2620.54	1.00436
2621.14	1.00433
2621.74	1.00463
2623.36	1.00463
2623.96	1.00446
2624.22	1.00446
2624.82	1.00429
2625.88	1.00429
2626.48	1.00412
2626.87	1.00412
2627.47	1.00395
2628.79	1.00395
2629.39	1.00378
2630.17	1.00378
2630.69	1.00378
2630.71	1.00378
2630.77	1.00361
2631.37	1.00347
2631.51	1.00347
2631.88	1.00347
2631.97	1.00358
2632.57	1.00345
2633.17	1.00373
2636.3	1.00373
2636.9	1.00356
2637.17	1.00356
2637.21	1.00356
2637.25	1.00356
2637.77	1.00339
2638.37	1.00345
2638.57	1.00345
2638.97	1.00375
2639.57	1.00374
2639.63	1.00374
2640.15	1.00374
2640.23	1.00357
2640.83	1.00344
2641.84	1.00344
2642.03	1.00344
2642.09	1.00344
2642.44	1.00327
2642.73	1.00327
2643.04	1.00327
2643.27	1.00327
2643.64	1.00323
2644.24	1.00322
2644.67	1.00322
2644.84	1.00395
2645.17	1.00395
2645.44	1.00385
2646.04	1.0038
2648.02	1.0038
2648.62	1.00363
2648.95	1.00363
2649.55	1.00346
2649.61	1.00346
2650.21	1.00329
2651.34	1.00329
2651.94	1.00312
2654.37	1.00312
2654.45	1.00312
2654.97	1.00295
2655.57	1.003
2657.25	1.003
2657.85	1.00283
2658.05	1.00283
2658.37	1.00283
2658.65	1.00267
2659.25	1.00262
2660.23	1.00262
2660.83	1.00245
2661.76	1.00245
2662.36	1.00228
2663.33	1.00228
2663.93	1.00212
2664.7	1.00212
2665.3	1.00195
2667.53	1.00195
2668.13	1.00178
2670.76	1.00178
2670.83	1.00178
2671.34	1.00178
2671.36	1.00162
2671.96	1.00167
2672.37	1.00167
2672.56	1.00176
2673.16	1.00167
2675.15	1.00167
2675.39	1.00167
2675.75	1.0015
2676.35	1.00148
2679.4	1.00148
2680	1.00132
2680.34	1.00132
2680.76	1.00132
2680.94	1.00115
2681.54	1.00106
2682.06	1.00106
2682.33	1.00106
2682.66	1.00089
2683.26	1.00086
2684.06	1.00086
2684.22	1.00086
2684.39	1.00086
2684.66	1.0007
2684.91	1.0007
2685.1	1.0007
2685.26	1.00065
2685.35	1.00065
2685.86	1.00091
2686.46	1.00114
2687.06	1.00153
2687.66	1.00207
2687.96	1.00207
2688.3	1.00207
2688.56	1.00191
2689.16	1.00185
2689.87	1.00185
2690.47	1.00168
2691.04	1.00168
2691.64	1.00152
2693.78	1.00152
2694.38	1.00135
2694.64	1.00135
2695.09	1.00135
2695.24	1.00119
2695.84	1.00108
2698.9	1.00108
2699.5	1.00092
2699.56	1.00092
2699.62	1.00092
